"201310789","0.66","-0.04","-0.75","0.46","-0.04","-0.33"
"201310847","0.66","-0.04","-0.75","0.65","0.04","-0.15"
"201310886","0.66","-0.06","-0.75","0.04","0.09","-0.02"
"201310977","0.67","-0.06","-0.74","0.40","0.19","0.07"
"201311026","0.67","-0.07","-0.74","-0.06","0.01","0.04"
"201311040","0.67","-0.07","-0.74","0.06","0.02","0.05"
"201311079","0.67","-0.07","-0.74","-0.10","-0.01","0.05"
"201311137","0.67","-0.07","-0.74","0.05","0.00","0.03"
"201311193","0.67","-0.07","-0.74","-0.09","0.07","0.03"
"201311241","0.67","-0.07","-0.74","-0.04","-0.07","-0.06"
"201311566","0.67","-0.07","-0.74","-0.16","-0.05","-0.01"
"201311570","0.67","-0.06","-0.74","-0.00","0.02","0.03"
"201311573","0.67","-0.06","-0.74","-0.02","-0.09","0.01"
"201311591","0.67","-0.06","-0.74","0.01","0.02","0.01"
"201311595","0.67","-0.06","-0.74","0.03","0.01","0.03"
"201311599","0.67","-0.07","-0.74","0.08","-0.01","-0.01"
"201311639","0.66","-0.07","-0.74","-0.01","-0.03","-0.03"
"201311643","0.10","-0.74","-0.67","-0.04","-0.08","0.01"
"201311662","0.10","-0.74","-0.67","-0.03","-0.01","-0.02"
"201311718","0.31","-0.24","-0.92","0.02","-0.05","-0.03"
"201311758","0.30","-0.23","-0.92","-0.06","-0.16","-0.02"
"201311815","0.30","-0.23","-0.92","-0.34","-0.07","0.04"
"201311858","0.30","-0.23","-0.92","0.16","0.06","-0.08"
"201311917","0.30","-0.23","-0.92","0.05","-0.03","-0.02"
"201311952","0.30","-0.23","-0.93","-0.09","-0.08","-0.02"
"201312014","0.30","-0.23","-0.93","-0.01","-0.03","-0.02"
"201312072","0.30","-0.23","-0.93","-0.01","-0.04","0.01"
"201312108","0.32","-0.09","-0.94","-0.02","-0.02","0.01"
"201312145","0.32","-0.04","-0.95","0.04","0.03","0.01"
"201312203","0.32","-0.00","-0.95","-0.02","-0.01","-0.01"
"201312243","0.32","-0.00","-0.95","-0.03","-0.01","0.02"
"201312300","0.32","-0.00","-0.95","-0.01","0.01","0.02"
"201312339","0.32","-0.00","-0.95","-0.02","-0.03","0.01"
"201312397","0.32","0.04","-0.95","0.02","-0.02","0.02"
"201312436","0.32","0.04","-0.95","0.00","-0.06","-0.00"
"201312494","0.32","0.05","-0.94","-0.04","-0.01","0.01"
"201312533","0.33","0.06","-0.94","-0.04","-0.01","0.01"
"201312590","0.33","0.07","-0.94","-0.05","-0.03","-0.02"
"201312630","0.33","0.07","-0.94","0.01","0.01","0.01"
"201312688","0.33","0.08","-0.94","-0.01","-0.02","-0.01"
"201312727","0.33","0.08","-0.94","-0.01","-0.02","0.01"
