"211348911","0.09","0.17","-0.98","-0.00","-0.01","-0.00"
"211348947","0.09","0.17","-0.98","0.01","0.00","0.00"
"211349005","0.09","0.17","-0.98","-0.00","-0.00","-0.00"
"211349044","0.09","0.17","-0.98","0.00","0.00","0.00"
"211349102","0.09","0.17","-0.98","-0.02","-0.00","-0.00"
"211349142","0.09","0.17","-0.98","-0.01","-0.01","-0.00"
"211349199","0.09","0.17","-0.98","-0.00","-0.00","0.00"
"211349238","0.09","0.17","-0.98","-0.00","-0.01","-0.00"
"211349296","0.09","0.17","-0.98","-0.00","0.01","0.00"
"211349335","0.09","0.17","-0.98","-0.01","-0.02","-0.00"
"211349393","0.09","0.17","-0.98","-0.00","-0.00","0.00"
"211349432","0.09","0.17","-0.98","-0.01","-0.02","-0.00"
"211349490","0.09","0.17","-0.98","-0.00","-0.00","0.00"
"211349529","0.09","0.16","-0.98","0.00","-0.03","-0.00"
"211349586","0.09","0.16","-0.98","0.01","0.00","0.00"
"211349626","0.09","0.16","-0.98","-0.01","-0.02","-0.00"
"211349683","0.09","0.16","-0.98","-0.01","-0.00","0.00"
"211349723","0.09","0.16","-0.98","-0.00","-0.00","0.00"
"211349780","0.09","0.16","-0.98","-0.01","-0.00","-0.00"
"211349819","0.09","0.16","-0.98","-0.01","-0.00","0.00"
"211349877","0.09","0.16","-0.98","-0.01","-0.01","0.00"
"211349916","0.09","0.16","-0.98","-0.00","-0.00","0.00"
"211349974","0.09","0.16","-0.98","-0.01","-0.01","0.00"
"211350013","0.09","0.16","-0.98","-0.00","-0.01","-0.00"
"211350071","0.09","0.16","-0.98","-0.01","-0.01","-0.00"
"211350110","0.09","0.16","-0.98","-0.00","-0.00","0.00"
"211350168","0.09","0.16","-0.98","-0.00","-0.01","0.00"
"211350207","0.09","0.16","-0.98","0.01","0.01","0.00"
"211350265","0.09","0.16","-0.98","-0.01","-0.01","0.00"
"211350304","0.09","0.16","-0.98","0.00","0.00","-0.00"
"211350362","0.09","0.16","-0.98","-0.01","0.00","0.00"
"211350401","0.09","0.16","-0.98","-0.00","0.00","-0.00"
"211350458","0.09","0.16","-0.98","-0.01","-0.01","-0.00"
"211350498","0.09","0.16","-0.98","0.01","-0.00","0.00"
"211350555","0.09","0.16","-0.98","-0.01","-0.01","-0.00"
"211350595","0.09","0.16","-0.98","0.01","0.00","0.00"
"211350652","0.09","0.16","-0.98","-0.01","-0.01","-0.00"
"211350692","0.09","0.16","-0.98","-0.01","-0.00","0.00"
"211350749","0.09","0.16","-0.98","-0.02","-0.01","-0.00"
"211350789","0.09","0.16","-0.98","-0.01","0.00","-0.00"
"211350846","0.09","0.16","-0.98","-0.01","-0.01","-0.00"
"211350886","0.09","0.16","-0.98","-0.00","-0.00","0.00"
"211350943","0.09","0.16","-0.98","-0.01","-0.01","0.00"
"211350982","0.09","0.16","-0.98","-0.02","0.00","-0.00"
"211351040","0.09","0.16","-0.98","-0.01","0.00","0.00"
"211351079","0.09","0.16","-0.98","-0.02","0.01","-0.00"
"211351137","0.09","0.16","-0.98","-0.01","-0.00","0.00"
"211351176","0.09","0.16","-0.98","-0.01","-0.00","0.00"
"211351234","0.09","0.16","-0.98","-0.01","-0.00","0.00"
"211351273","0.09","0.16","-0.98","-0.00","0.00","0.00"
"211351330","0.09","0.16","-0.98","-0.01","-0.00","0.00"
"211351370","0.09","0.16","-0.98","-0.01","0.00","0.00"
"211351427","0.09","0.16","-0.98","-0.01","0.00","0.00"
"211351467","0.09","0.16","-0.98","-0.01","0.00","0.00"
"211351524","0.09","0.16","-0.98","-0.00","0.00","0.00"
"211351563","0.09","0.16","-0.98","-0.01","-0.00","-0.00"
"211351621","0.09","0.16","-0.98","-0.00","0.00","-0.00"
"211351661","0.09","0.16","-0.98","-0.00","0.01","0.00"
"211351718","0.09","0.16","-0.98","-0.01","-0.00","0.00"
"211351757","0.09","0.16","-0.98","-0.01","-0.00","0.00"
